"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_pred_1[8]",60683.6986768994,1298.78638544799,17617.2071090117,31075.9999520279,47678.7502603006,59162.0313291852,72964.8759971106,96112.4434316811,183.991883383433,1.01360763392222
"C_pred_1[9]",54879.2442269073,1289.31727084703,17350.3905138367,25739.5608640777,41871.6550491855,53481.972739064,66935.0462589293,89855.0465727883,181.091850983852,1.01456878871433
"C_pred_1[10]",50633.8318177652,1306.57586476973,17233.7716753401,21265.1734605178,37723.642066169,49199.782344087,62641.4258504211,85142.7844739209,173.976827231355,1.01697775394475
"C_pred_1[11]",46842.1617964571,1286.57890325939,17275.0525562026,17713.4563857835,34026.7835303325,45309.4668330901,58705.4260890959,82965.8162140119,180.287618968627,1.01783575208072
"C_pred_1[12]",46220.0881167221,1272.22561749406,17476.3876741636,15723.9712216969,33637.788817056,44563.6366421576,57909.8425637967,81353.2090056439,188.701376177085,1.01472537661057
"C_pred_1[13]",46936.8456029795,1297.86836984144,17926.0486511845,15698.4669242805,33773.0852709796,45567.5246578404,59474.4490393532,84071.0199252654,190.769018224881,1.01224640866388
"C_pred_1[14]",44087.2240371897,1262.44806119417,17775.7177382166,13751.1170642773,30800.0776231847,42561.3110689436,56420.5702376022,80708.2020349033,198.256416277768,1.01212435371621
"C_pred_1[15]",43986.7467071846,1362.62773706801,18479.1770644509,11936.1213383368,30247.2171673883,42540.5247697954,56444.8618329115,82217.4727211149,183.912311831196,1.01319393804455
"C_pred_1[16]",42579.4633372718,1308.96774147445,17867.66558369,11800.5977979614,28815.8215775931,41121.8654493308,55117.8456718918,79832.8082061432,186.327837383652,1.01258553344212
"C_pred_1[17]",55456.0235577571,1291.48925472179,18452.1107579538,23329.2986925146,41882.8172452477,54056.2145615191,67926.3702639067,94498.6651660872,204.131727663498,1.01025449561635
"C_pred_1[18]",57040.2280294235,1299.00358054226,18552.0739505441,25174.5232390763,43255.2616874333,55703.744907575,69411.7461664088,96208.5385364608,203.969033142182,1.01186380753741
"C_pred_1[19]",42353.6310237756,1264.27217647722,18595.8961378876,9407.13293959302,28514.5055901138,41077.3659302019,54956.5504560542,80101.0665445686,216.348088883126,1.0075692639083
"C_pred_1[20]",42393.0201281663,1302.44298746815,18823.7689140879,9720.18731364022,29020.4982207339,41426.0019598795,54569.8069256611,82037.9178234247,208.87945313293,1.00897820967628
"C_pred_1[21]",43300.9532820664,1265.64819510229,19474.3573566302,8655.03607100354,29429.3307543727,42120.6093339019,55959.2283332055,84466.0011061572,236.755600938736,1.01171255452956
"C_pred_1[22]",48469.7354029074,1305.98576454181,19400.6817476442,15507.1939286169,34588.1128196573,47216.283770839,60542.6235746429,90889.4062735215,220.677012953371,1.00719174548126
"C_pred_1[23]",102105.904826964,1202.6422325313,18781.333667037,69047.4869305906,89133.2321492337,100933.335313365,113546.387770228,143760.353100498,243.882116560078,1.00642539432366
"C_pred_1[24]",35673.21372161,1278.35151781814,18426.2736033015,4270.70950261791,22279.9447544039,34539.1869584619,47150.902797279,75337.118972161,207.765985427821,1.01002386440085
"C_pred_1[25]",33254.211423965,1188.92093185024,18795.2108010644,2943.52224540663,19138.8477817627,31572.6368665859,45296.54964088,74017.6084587235,249.912774238016,1.00717793456746
"C_pred_1[26]",52297.3925405891,1280.03216747781,20087.9968403777,18014.3093783801,38259.2907342842,50334.7325215563,65156.2814136737,94991.564937905,246.281332913787,1.00666464630769
"C_pred_1[27]",51154.4949160447,1223.48762095886,19797.8296515347,17036.3637433375,37075.9958100507,49777.0452829335,63339.7445890367,95713.777640001,261.840008858845,1.00919731174797
"C_pred_1[28]",64557.36086605,1165.90034629519,19794.9969038592,30778.5093281119,50984.9904594481,63010.0602317377,76186.7099437311,106154.399660263,288.262410350064,1.00625945142821
"C_pred_1[29]",48235.9110605303,1247.38126750809,19848.2783678042,12338.4501215656,34418.9421360034,47220.3509942833,60940.2218158687,90101.8323383073,253.190408139462,1.00517475030996
