"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"tau_1",1.4498300164056,0.016801026675701,0.379799486300498,0.799952715331756,1.1814842979594,1.41636728482335,1.68734748039072,2.27999360617242,511.01906528727,1.01281168458322
"P_med_1[1]",0.274587066678693,0.00123101744958674,0.0486257790772578,0.192242562949546,0.239444874006402,0.270814710333246,0.306576093963284,0.380255192217913,1560.287851576,1.00033709417719
"P_med_1[2]",0.267769217167862,0.00117263515528767,0.0467972522299786,0.187906418534844,0.233313891832431,0.264218199415367,0.298168897584423,0.372601610414623,1592.62998105441,1.00024337634589
"P_med_1[3]",0.274094140708493,0.00120638845432745,0.0480821051555865,0.191188391006209,0.238062814044138,0.27086233998271,0.304255789550283,0.38050538300581,1588.51969426189,1.000385233908
"P_med_1[4]",0.289752028208405,0.00127959151886919,0.0508271103907221,0.203879614044556,0.251820482555457,0.28614566880333,0.321542632302632,0.402219504792763,1577.78613086872,1.00044513112294
"P_med_1[5]",0.299934470455785,0.00134445879412507,0.0529225943442266,0.209498815087419,0.261576104780279,0.296278613996609,0.33380116333744,0.415584198159729,1549.48458191618,1.00041278900218
"P_med_1[6]",0.305321309801722,0.00136131911081477,0.0539166660149547,0.213285740800925,0.266735956015209,0.300886395883237,0.340358379614676,0.422462009734978,1568.65044117717,1.00003699511332
"P_med_1[7]",0.30247109583076,0.00134926214830558,0.053443465065603,0.210733426488625,0.262876014870724,0.298399329012319,0.336568369481256,0.419506279876574,1568.90462287518,1.00011684719395
"P_med_1[8]",0.302483377195325,0.00136523979709795,0.0536521852856123,0.210005779622296,0.263980914094592,0.297397883964678,0.337960478806563,0.417850532111547,1544.38989833555,1.00015330823411
"P_med_1[9]",0.3145030411468,0.00141537478418795,0.0558348787314875,0.219892528014957,0.273892334811476,0.30978616987606,0.351620993773524,0.436686907537798,1556.21015959255,1.00011364179163
"P_med_1[10]",0.328660796254487,0.00146585923954509,0.0577859499942508,0.231192224300677,0.286114718544491,0.324164013755943,0.366718247968132,0.454539346534508,1554.03207118762,1.0001839644353
"P_med_1[11]",0.333921360432115,0.00150188449285875,0.058817779788001,0.233857198842507,0.290833922538849,0.329755787557226,0.372288654323938,0.460907509553663,1533.71331427949,1.00005057013346
"P_med_1[12]",0.34580147865906,0.00152247603933007,0.0606315745540896,0.242704104314506,0.301220276866608,0.341429399606825,0.38448905291833,0.477826765524267,1585.9765456745,1.00033306890371
"P_med_1[13]",0.344065091154971,0.00153542273534085,0.061112293566907,0.238208973454371,0.299119014907863,0.340105609094814,0.382690852053715,0.477825047807847,1584.16798593631,1.00022789462188
"P_med_1[14]",0.339675742710782,0.00152565987304416,0.060169939436939,0.237941762562839,0.29563441549556,0.334421036470284,0.378373143539659,0.470763460130471,1555.40575332063,1.00029701221481
"P_med_1[15]",0.340089454368115,0.00152095273161933,0.0598660154294342,0.237985365687018,0.296704066326843,0.335035536208892,0.378147788709178,0.470499014520495,1549.27770849518,0.999967657067847
"P_med_1[16]",0.35571547613469,0.00157405233837447,0.0621107109596662,0.249142112949235,0.310471856546942,0.351266220022071,0.39608344023784,0.491907163209982,1557.02169259487,0.999936975477348
"P_med_1[17]",0.379550165114423,0.00168166591242581,0.0666770382697778,0.266352471048522,0.331040503763153,0.374215032617488,0.420728236336122,0.524730344071054,1572.0746299632,1.00014170315714
"P_med_1[18]",0.399106829495012,0.00175125094412618,0.0696999210336424,0.280732680697091,0.349228812067493,0.394000867851482,0.442684137866745,0.550619638790947,1584.04606607573,1.00030749148058
"P_med_1[19]",0.412031151394005,0.00183096055917862,0.0725745577198657,0.2863188084061,0.358866818932287,0.405933816392479,0.458578103925301,0.569203809955876,1571.1252821378,1.00017461856971
"P_med_1[20]",0.425663959288424,0.00189969403017492,0.0750378886717099,0.29808829820378,0.369641966714856,0.420419420075543,0.47407540827619,0.592067195762775,1560.24893872624,1.00016565206096
"P_med_1[21]",0.443563714136769,0.00197445596766211,0.0779389527668308,0.310457435468979,0.386381797884375,0.438499847268666,0.494030162730146,0.614651613800996,1558.16780316616,1.00018800159291
"P_med_1[22]",0.470562943543731,0.00210432677730981,0.0827394735394602,0.329041629240389,0.408863066914148,0.46542964364517,0.52347688928928,0.651722812081584,1545.96316972256,1.00044018595271
"P_med_1[23]",0.486719795515244,0.00215624562641395,0.0856511760358479,0.341822332056046,0.423942412754865,0.480709021596571,0.541680698172858,0.671712299747401,1577.8662898066,1.00011203092384
"P_med_1[24]",0.51595833033276,0.00229190573235411,0.090826774225226,0.360138281241646,0.449800358327423,0.509791290981319,0.574868026227134,0.71226842326714,1570.4867574671,1.00027251589183
"P_med_1[25]",0.543784891215169,0.0024271195507521,0.0953583506602987,0.381498538552523,0.474672903421569,0.536399676415514,0.604039311099611,0.749554194734866,1543.60126026606,1.00051336351131
"P_med_1[26]",0.562412707168213,0.0025226776916191,0.09936160748732,0.394033779345637,0.489379481874338,0.555312117955076,0.626517198512558,0.783396275557572,1551.36391179218,1.00022114288451
"P_med_1[27]",0.60658150179654,0.00271882736737222,0.105868435156641,0.427329835141388,0.528733173035406,0.598488610731406,0.676496670241036,0.839038981726931,1516.24618785469,1.00048949861474
