"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"P_med_1[14]",0.416137390329228,0.00237101880704895,0.0789864123120205,0.275801527459543,0.35804568217136,0.41000223962617,0.467807782974256,0.582532951065598,1109.77459365965,1.00089715914859
"P_med_1[15]",0.419607294704404,0.00229057517865359,0.0785573699134098,0.279192629263368,0.364483471535177,0.413304816821491,0.471201842941128,0.582612901108809,1176.20973433702,1.00017481268412
"P_med_1[16]",0.410510570425669,0.00228061956407278,0.0767776979644559,0.275369874298966,0.355260038566836,0.406355542122287,0.462439545817345,0.571102304862439,1133.3511296297,1.0010807903228
"P_med_1[17]",0.501191479207749,0.00273990899591289,0.0931742983765381,0.334559030235573,0.434179735543702,0.494492095888487,0.56321243271892,0.700552422832766,1156.43169370251,1.0001198610031
"P_med_1[18]",0.540426661641416,0.00309842951207336,0.102066114708295,0.362636607336672,0.469448984033546,0.533305674716326,0.607314481128861,0.759217220750289,1085.12538901738,1.00043622645819
"P_med_1[19]",0.5995673349409,0.00326357778671068,0.111758790384772,0.400870348827928,0.518467607789277,0.591195791745508,0.674905625061158,0.832006926812194,1172.66900982931,1.00058048685329
"P_med_1[20]",0.655726956989565,0.00355589538040664,0.120662441304578,0.434566009212538,0.569868275665915,0.646563503829275,0.737025163258496,0.90816913278998,1151.4531336728,1.00094431449981
"P_med_1[21]",0.479500497034597,0.00267576592879563,0.0905447926438972,0.31838684552987,0.41661963927654,0.472567847276528,0.539142565023079,0.676255030264373,1145.06652350593,1.00011272863244
"P_med_1[22]",0.366343039538141,0.00202559317179686,0.069505683191202,0.243294965094427,0.31674006207161,0.36063743525338,0.413054118188708,0.513514410488081,1177.43294754412,1.00088805091965
"P_med_1[23]",0.4083797488827,0.00218575086247522,0.0767268266673701,0.269603719316088,0.353479750263867,0.402850457225452,0.458248194807223,0.567981933406447,1232.23391121362,1.00019923579217
"P_med_1[24]",0.407613458105596,0.0022711478143786,0.0771430226811226,0.272287283442378,0.354193673624612,0.401435400002337,0.458293632491203,0.573394564355421,1153.72552843741,1.00082018430058
"P_med_1[25]",0.382527457679627,0.00212886226265681,0.0721595572589119,0.255663793376512,0.329479750096271,0.378229722495489,0.429314718422322,0.536218792814829,1148.92741591458,1.00065397296537
"P_med_1[26]",0.376384281779331,0.00210996353806281,0.071262684118614,0.250366016800902,0.324405255891472,0.369428048280376,0.424996043808833,0.52736991325646,1140.70790554687,1.00075601580008
"P_med_1[27]",0.333025779866962,0.00191202690616942,0.0630419789300564,0.22182955583873,0.288193099949269,0.327779783327602,0.373232758545538,0.46793709361599,1087.10545793924,1.00098945408748
"P_med_1[28]",0.313554451030142,0.00172457446645504,0.0584479766766074,0.208061752604598,0.272053784633791,0.309192310563528,0.351523189059736,0.435533314900529,1148.61652354373,1.00078597223809
"P_med_1[29]",0.359957884849371,0.00198793092172907,0.0677026464169644,0.240008665741007,0.31038768527505,0.356181057994226,0.403528435071893,0.503629717503961,1159.86838794739,1.00023737928747
"P_med_1[30]",0.357762125455838,0.00202768330817815,0.0675295658668067,0.24045957421317,0.309126597533722,0.352849562440015,0.402117575136208,0.498563929670798,1109.14330821887,1.00066359757918
"P_med_1[31]",0.358924895078352,0.0019222586197561,0.0678681344689105,0.240470903359907,0.310268497314956,0.352991467969518,0.404193765563935,0.499963821510427,1246.54565490957,1.00059535610225
"P_med_1[32]",0.367650067449605,0.00207595630135567,0.0692536293578566,0.243670143139592,0.317307399645329,0.363210553584191,0.412237356485836,0.514870750795911,1112.88083060813,1.00053230114686
"C_pred_1[1]",3343.09040839578,30.0098128455898,553.01537061787,2348.41444599201,2968.64824196547,3308.59426515717,3678.65226265662,4571.87533768113,339.584477819601,1.00243791859873
"C_pred_1[2]",562.548633261212,20.3240670800326,371.954783415846,29.3601251936264,277.679397200795,508.972711266436,771.161200243558,1440.30272519924,334.933861956352,1.0017823492935
"C_pred_1[3]",1287.31120030914,23.8039760463635,479.046361888539,437.816910521911,965.211267773525,1250.11408870892,1570.26952391982,2345.32626518382,405.000988678579,1.00040548195681
"C_pred_1[4]",1326.49970471946,24.5741162896008,464.147989078616,497.501373827831,1009.50660897823,1288.95534268388,1606.49835653712,2337.48842585133,356.744370187737,1.00260795244044
"C_pred_1[5]",1795.10192770229,25.4098539810464,458.079801120669,1002.06142374041,1481.7282405269,1755.76598161777,2074.97054324084,2791.89028198135,324.995947422209,1.00267151830303
"C_pred_1[6]",594.342295097534,18.5284680853052,376.03717006721,34.9403984379592,309.023624097515,547.168261202254,811.870054484046,1449.84191835485,411.891209819652,1.00103247556387
