"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"N_med[27]",434.955033206026,0.247798519485805,12.2269113754723,411.385109749812,426.501410267724,434.620889881291,443.030672021195,459.195093386718,2434.64763011467,1.00281150690531
"N_med[28]",381.266491618361,0.293817724978891,13.3606549187489,355.68018881937,372.208855341003,380.731452864466,390.099526152684,407.961788011806,2067.75705295373,1.00374898271753
"N_med[29]",323.276236766357,0.351227356684217,14.6761870111483,295.20655858648,313.225936496065,322.767131123566,332.876486675501,352.28560825595,1746.0223707031,1.00461130732852
"N_med[30]",260.573607969643,0.411150273562739,16.0980968523157,229.267995714034,249.425943243114,260.239664276581,271.277034801471,292.440110494799,1533.02029657059,1.00532194834184
"Abundance_pred[1]",1014.30752896505,2.0943955363728,106.037196691975,827.379596668918,937.812588963752,1009.15895796924,1083.78083010454,1229.17686805653,2563.29782053506,0.999489691355889
"Abundance_pred[2]",1021.27296317094,2.0093916203275,106.086158228648,825.611636483922,948.425829654062,1016.1912852929,1090.99346647044,1244.64089716015,2787.32924158924,0.999567759668839
"Abundance_pred[3]",1018.63406560892,2.13327055382241,105.890848536516,820.822451440278,943.343030880074,1015.56000380228,1088.43192297785,1238.62606801149,2463.91079048448,1.00067153843877
"Abundance_pred[4]",1013.98817457272,1.99010952438128,105.512009786063,824.539941795265,939.363599243886,1006.10925996467,1082.40390014334,1226.66471245466,2810.92873204194,0.999548183542128
"Abundance_pred[5]",1011.5620172342,1.97497858962975,102.08413404925,818.124628110962,941.885575598187,1007.32680949525,1075.48079919062,1223.69991534221,2671.72475531346,1.00127269239107
"Abundance_pred[6]",1005.04482211024,2.14505010378789,105.245580018496,821.532910193627,930.067609636072,1000.15766444524,1069.72718213323,1230.27334854895,2407.31460197399,1.00028533692626
"Abundance_pred[7]",992.077265493865,1.90432192390468,100.64850305832,817.405553207893,920.921784364471,985.327185528721,1053.95164312566,1214.02960161427,2793.40499481159,1.00023893195243
"Abundance_pred[8]",980.916330905224,2.00437794140435,101.180626226358,799.803836995992,910.471743543504,974.157666125424,1045.91999886288,1200.7347454162,2548.2116496092,1.00254326642739
"Abundance_pred[9]",966.699569081018,1.86304854495579,98.4124314684894,787.883876935269,898.197126908418,959.888304575117,1029.66794644956,1174.81866775676,2790.30438351796,1.0007387795756
"Abundance_pred[10]",953.005658995684,1.89219737265503,97.7355801687726,773.885757944444,887.358539219986,947.852254117192,1015.23930036405,1162.31647671161,2667.91826566888,0.999698072895351
"Abundance_pred[11]",936.493215193701,1.72884724523594,94.2741381415607,764.778946781928,870.150791085481,930.915343526323,996.268209223212,1132.47412698514,2973.52707318341,0.999681499105847
"Abundance_pred[12]",919.551271953672,1.76940455852065,92.6494365338593,752.849332524969,853.73846901101,914.611509617606,977.976263142119,1111.70716033115,2741.77164815647,1.00112065900155
"Abundance_pred[13]",901.711746582621,1.68307080412977,90.7647533472069,737.429006552402,838.735127042005,898.520875405389,957.868921654088,1090.41525439054,2908.23629861844,0.999510627256758
"Abundance_pred[14]",880.198504831296,1.78486121715582,90.8114649551736,715.226509997016,815.281380815012,875.032263020792,942.634055763947,1068.03254096846,2588.64476733481,0.999138231205803
"Abundance_pred[15]",857.199135581285,1.65007175374333,87.9674770901821,698.84772512079,796.590795372138,852.277700159222,914.443881593793,1048.51738341448,2842.09514739836,1.00037188904179
"Abundance_pred[16]",833.927343657191,1.65019689088122,85.1611369871134,679.821187012607,775.137533958841,830.147172953853,886.940228815102,1012.83105484753,2663.24654990854,0.999800877753989
"Abundance_pred[17]",809.261543812353,1.52253578503973,82.2545723745953,657.964270756102,753.049886426433,803.250827656272,863.866443374752,974.662842750023,2918.67057672901,1.00082037524244
"Abundance_pred[18]",780.973915724015,1.44866893898351,78.9286629660545,635.963614746893,726.827101244258,776.771661043323,830.615540557267,940.10164693715,2968.45995822796,1.00053941704977
"Abundance_pred[19]",752.426567367977,1.44353560692792,76.1571510986221,617.559109193661,700.252043701455,748.623130752235,801.595595232723,907.093503807979,2783.3407453964,0.999450529075253
"Abundance_pred[20]",722.442866536446,1.31781676703628,72.6910382644919,591.063008329089,672.162957055786,718.01588439721,767.833432663279,876.061199575656,3042.64781735621,0.999599401429402
"Abundance_pred[21]",689.324093990897,1.30498334188214,71.0370581826283,561.435048178016,641.03446081035,684.804035346824,736.383191155785,837.211762973151,2963.1934159613,0.999790936086284
"Abundance_pred[22]",655.741048367216,1.23273036984623,65.7312894457849,534.741069705836,609.083178138453,653.355628838463,698.690200149586,792.067210750344,2843.20459785616,1.00020659863997
"Abundance_pred[23]",616.341033549172,1.23390112822673,64.5622924132258,501.159710872307,570.14008062145,613.133358083458,657.017726443612,751.581602820538,2737.77127367313,1.00192015458682
"Abundance_pred[24]",576.973607107366,1.18736043659047,58.7796284865178,469.530840230065,536.88582645454,574.392937824504,614.902218979014,696.829147966844,2450.69083007824,0.999869385697093
"Abundance_pred[25]",534.446213091461,1.02037044559376,55.1276009130193,433.420517369256,496.978789062648,530.831586882924,568.521373104145,652.353320331318,2918.92169015499,0.999466330710056
"Abundance_pred[26]",488.244402579666,0.917490941194577,51.2433318879722,393.762320798785,452.714614356025,486.04029326861,520.662642311999,595.00285678688,3119.40059394169,1.00045082935442
"Abundance_pred[27]",436.931866764973,0.915721626517916,45.0532184887283,356.036569542757,405.292814903369,435.37475598989,465.322005823865,531.048313021832,2420.60931747821,1.00111150317274
"Abundance_pred[28]",383.404935043788,0.714062102377506,39.5971086702356,311.452442063353,356.773719373766,381.123850285106,407.740634268402,467.39965047779,3075.06983036396,1.00062011831325
"Abundance_pred[29]",325.006995947037,0.681364322458835,34.9445678166292,261.085464393405,301.144090564391,323.410101295343,347.659696254791,398.085533523992,2630.27143545427,1.00086404640398
"Abundance_pred[30]",262.260441829822,0.642777334396128,31.2681899520992,204.99424232772,240.921590311563,260.187542395022,282.05416320438,329.630582924341,2366.37939257988,1.00267149412843
"lp__",-54.0577182959846,0.0569923409012427,1.37130063613912,-57.5809948305425,-54.7700162335488,-53.7530454266253,-53.0227785217792,-52.3733209121002,578.938409790663,1.00678719610921
