"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"N_med[27]",434.167389770213,0.261660971995009,12.6944366366849,409.746843697882,425.467847689193,433.792686464832,442.835379336248,459.183029437386,2353.68838236196,0.999953688234697
"N_med[28]",380.341894806358,0.308718141027931,13.8750319465233,353.55875812968,370.79806054537,379.827546076058,389.654102083894,407.515826730627,2019.96424713455,0.999909508630396
"N_med[29]",322.214990849295,0.375642216688829,15.2429161287493,293.151706965921,311.630733251507,321.585757993017,332.481293596737,352.571153343558,1646.59704111764,0.999859929257176
"N_med[30]",259.378986352282,0.449760916846947,16.7195112569571,227.870717660196,247.843292041082,258.897424597975,270.590623276522,292.561953503819,1381.92263040767,0.999812422517478
"Abundance_pred[1]",1013.35244661721,2.07251417277147,106.760181064223,818.211080818055,938.421782139356,1008.59463742423,1084.42705588008,1239.2477645801,2653.52745272028,0.999947375948098
"Abundance_pred[2]",1019.59887413882,2.12903478454049,105.74915288833,825.188082631436,946.13050759432,1012.16263595009,1086.79267317576,1241.49392125734,2467.10867324367,0.99939113199393
"Abundance_pred[3]",1021.91915048737,2.10997368558705,105.754284190399,828.728450271451,948.277518716489,1012.78159946191,1089.81288709585,1242.38336257712,2512.1285655712,0.999853426835654
"Abundance_pred[4]",1010.84266128695,1.8146713709618,103.65033294892,824.006047689101,939.927964800565,1006.17086545108,1075.40866908983,1229.91390784038,3262.46174291941,0.999959653407014
"Abundance_pred[5]",1009.35089114025,2.20757698050806,105.668765457123,815.399879470415,935.082585163172,1003.73082911276,1075.79243275937,1236.98594587395,2291.19236506398,1.00224653240796
"Abundance_pred[6]",1004.13913796596,2.07444307036966,104.817809707833,814.416813963124,932.597667929216,996.890225362586,1069.3554658477,1226.80346750597,2553.0958462859,0.999363533687013
"Abundance_pred[7]",994.322233325437,2.11258584534961,102.261452073217,805.660394188374,922.06607584802,990.318691624645,1058.71646267631,1212.28845549873,2343.12349733965,0.999308235469204
"Abundance_pred[8]",979.241460450365,1.82195878850106,100.771220497102,794.270201336041,909.278634175863,974.766298518277,1043.3858785338,1183.98752613803,3059.1159511287,1.00010835968345
"Abundance_pred[9]",968.706528762359,1.91184939074539,98.2685308591971,791.085077750097,901.000250924399,964.547820044473,1033.1351879108,1171.62375242124,2641.93161895888,0.999738683008072
"Abundance_pred[10]",953.724710475177,1.8839722816543,97.6531108834673,776.578464607594,886.186641542913,947.506651131623,1013.07969639654,1157.66171106423,2686.72457751132,0.999340338270032
"Abundance_pred[11]",939.185237102789,1.87817098000702,97.5135494359976,755.883884356952,873.278610813397,935.129374279308,999.964939751013,1145.41529187433,2695.62625569134,1.00149225094202
"Abundance_pred[12]",921.409801009689,1.77045927715725,93.297496096772,751.147102243207,857.920048468531,916.948225917613,982.20369562032,1116.99760726079,2776.95020980059,1.00002057749262
"Abundance_pred[13]",899.438684141958,1.75825536618141,91.4013333825872,737.029429369925,833.390075421247,894.502727627661,960.127594259713,1086.99743178878,2702.34727969077,0.999799135942086
"Abundance_pred[14]",879.341768964101,1.7446533373916,89.0545891812806,717.277249382786,817.012781991434,874.48887323788,937.604740804446,1063.94135744838,2605.51944084086,0.999237721843607
"Abundance_pred[15]",856.741450074601,1.67298868873538,89.6695438544152,696.884228331902,794.134648727808,851.943923483716,913.428761206604,1048.74185723963,2872.79020746651,1.00105961930543
"Abundance_pred[16]",836.261097721315,1.61235842929985,85.1743285051327,680.415752845777,777.914645497678,832.220650491946,887.560340617836,1024.1539178062,2790.57855168696,1.00030143837266
"Abundance_pred[17]",810.219420367399,1.53234886598159,79.9231932212923,662.953438518253,753.939252269607,806.697565019372,860.615156188293,975.579423623598,2720.38487684504,0.999848557981618
"Abundance_pred[18]",781.132152857682,1.52774877294205,79.8904413951883,635.148037799477,724.894134252678,779.297912866204,831.559385801987,951.348989944148,2734.54927891937,1.00082412418778
"Abundance_pred[19]",752.278612762585,1.46826042734885,76.9982575666136,612.448430385385,700.501623846026,749.103356200094,800.421464894374,913.692983784643,2750.14509370555,1.00029525317036
"Abundance_pred[20]",723.632661675938,1.41755771202434,74.9191236126263,586.337570224432,669.051998030209,720.598823570175,771.842824333657,889.344445119258,2793.21186910256,0.999976106520047
"Abundance_pred[21]",688.093734846525,1.27919087069586,68.5339574852989,567.393642469125,639.449527780652,683.649326731208,734.119910590727,826.95157224495,2870.39007091395,0.999486009359179
"Abundance_pred[22]",653.958235164315,1.42448609155016,66.5650970388716,532.736182238266,607.453885557123,650.552291352664,698.373897822056,792.176286550858,2183.61823561949,1.00171283008334
"Abundance_pred[23]",616.58277623573,1.16226571983842,62.7327546946564,503.58067645541,572.883000142268,612.464467921495,655.812649559652,752.020550308056,2913.25069966456,1.00109151811312
"Abundance_pred[24]",577.645244304666,1.07652126883937,59.2972581391846,469.07224691008,537.553740381307,573.409904544703,613.272651095216,703.047064572498,3034.05881673372,0.999605951342155
"Abundance_pred[25]",534.111973371553,0.984275998205203,54.6357702776004,434.588410108808,496.627407771642,531.61595596949,569.631689153341,648.923476110956,3081.20327576431,1.00021485090038
"Abundance_pred[26]",486.330990628931,0.912942928485571,49.9576212466616,396.855719252687,450.073056965436,484.425612025924,518.524751627288,590.647978172525,2994.44433473092,1.00018238918821
"Abundance_pred[27]",436.26106692659,0.893430579638115,46.6171087615722,352.270642961143,403.352113638558,435.038704710684,466.041920850245,533.349071198825,2722.50723870524,1.00004675226836
"Abundance_pred[28]",382.040997351317,0.748929481059373,40.9727375494596,308.29025329727,353.758053050034,379.434309249991,409.126330861432,464.062967347083,2993.00960441255,0.999469378596365
"Abundance_pred[29]",324.017358097998,0.675565066244984,36.1440384678247,257.142792545061,299.151057978946,322.632910459242,347.932265917887,398.750620945967,2862.45708126439,0.999439300974417
"Abundance_pred[30]",260.41602449041,0.669561744754828,30.8445252916578,204.663451496497,239.243919019509,259.120248955223,279.780147336647,326.009706028805,2122.14432535925,1.00110157342379
"lp__",-54.2189677807566,0.0814622404353128,1.60593695640435,-58.3651960666157,-54.9272952548795,-53.8004155207585,-53.0492446835296,-52.3767211012154,388.637124637278,1.00489266506717
